country,nuts3,region_name,layer,published,quota,deficit,candidate_id,candidate_name,rejected_by,rejected_detail
IT,ITH42,Udine,lake,,3,3,wd:Q3826046,lago di Sauris,floor_pool,score_5.3_below_5.4
IT,ITH42,Udine,lake,,3,3,wd:Q3825861,Lago del Predil,floor_pool,score_4.6_below_5.4
IT,ITF46,Foggia,lake,,3,3,wd:Q1129358,Lake Lesina,photo_gate,imgs_2
IT,ITF46,Foggia,lake,,3,3,wd:Q949581,Lago Salso,photo_gate,imgs_3
IT,ITF46,Foggia,lake,,3,3,wd:Q511180,Lago di Varano,photo_gate,imgs_5
HU,HU313,Nógrád,lake,,3,3,wd:Q26233203,Csikós Lake,photo_gate,imgs_2
HU,HU313,Nógrád,lake,,3,3,wd:Q130606252,Belsőszusz tó,photo_gate,imgs_5
HU,HU313,Nógrád,lake,,3,3,wd:Q26231988,Kondás-tó,photo_gate,imgs_0
NO,NO072,Troms/Romsa/Tromssa,lake,,3,3,wd:Q732672,Rostojávri,photo_gate,imgs_1
NO,NO072,Troms/Romsa/Tromssa,lake,,3,3,wd:Q426405,Altevatnet,photo_gate,imgs_2
NO,NO072,Troms/Romsa/Tromssa,lake,,3,3,wd:Q3911250,Prestvannet,floor_pool,score_4.6_below_5.4
NO,NO020,Innlandet,lake,,8,3,wd:Q1018512,Bygdin,photo_gate,imgs_1
NO,NO020,Innlandet,lake,,8,3,wd:Q1772708,Einavatnet,photo_gate,imgs_5
NO,NO020,Innlandet,lake,,8,3,wd:Q6514724,Vangsmjøse,floor_pool,score_4.9_below_5.4
NL,NL127,Noord-Friesland,lake,,3,3,wd:Q820364,Burgumer Mar,photo_gate,imgs_2
NL,NL127,Noord-Friesland,lake,,3,3,wd:Q2184168,Groote Wielen,photo_gate,imgs_0
NL,NL127,Noord-Friesland,lake,,3,3,osm:w1279047076,It Wiid,photo_gate,imgs_1
NL,NL128,Zuidwest-Friesland,lake,,4,3,wd:Q1593475,Hegemer Mar,photo_gate,imgs_1
NL,NL128,Zuidwest-Friesland,lake,,4,3,wd:Q1884151,Fluessen,photo_gate,imgs_4
NL,NL128,Zuidwest-Friesland,lake,,4,3,wd:Q2263575,Langwarder Wielen,photo_gate,imgs_3
RO,RO311,Argeş,lake,,3,3,wd:Q18541230,Călțun Lake,floor_pool,score_4.5_below_5.4
RO,RO311,Argeş,lake,,3,3,wd:Q511976,Lake Vidraru,floor_pool,score_4.4_below_5.4
RO,RO311,Argeş,lake,,3,3,wd:Q113291245,Lacul Turcești,photo_gate,imgs_2
RS,RS211,Zlatiborska oblast,lake,,5,3,wd:Q932846,Perućac lake,floor_pool,score_5.2_below_5.4
RS,RS211,Zlatiborska oblast,lake,,5,3,wd:Q207138,Zlatar Lake,photo_gate,imgs_5
RS,RS211,Zlatiborska oblast,lake,,5,3,wd:Q1888646,Uvac,photo_gate,imgs_5
RS,RS212,Kolubarska oblast,lake,,3,3,wd:Q20435113,Petnica Lake,floor_pool,score_4.1_below_5.4
RS,RS212,Kolubarska oblast,lake,,3,3,wd:Q25464923,Каменичко језеро,photo_gate,imgs_1
RS,RS212,Kolubarska oblast,lake,,3,3,wd:Q23198806,Rovni Lake,score_gate,score_3.9_below_5.4
RS,RS213,Mačvanska oblast,lake,,3,3,wd:Q231499,Zvornik Lake,floor_pool,score_4.7_below_5.4
RS,RS213,Mačvanska oblast,lake,,3,3,wd:Q8075597,Zvorničko Lake,photo_gate,imgs_2
RS,RS213,Mačvanska oblast,lake,,3,3,wd:Q231499,Zvornik Lake,floor_pool,score_4.5_below_5.4
RO,RO112,Bistriţa-Năsăud,lake,,3,3,wd:Q65040386,Stiol Lake,photo_gate,imgs_2
RO,RO112,Bistriţa-Năsăud,lake,,3,3,wd:Q18541225,Colibița Lake,floor_pool,score_4.2_below_5.4
RO,RO112,Bistriţa-Năsăud,lake,,3,3,wd:Q18538892,Lacul Cetățele,photo_gate,imgs_0
RO,RO411,Dolj,lake,,3,3,wd:Q18539162,Complexul lacustru Preajba-Făcăi,photo_gate,imgs_0
RO,RO411,Dolj,lake,,3,3,wd:Q18547410,Rezervația Balta Neagră,photo_gate,imgs_1
RO,RO411,Dolj,lake,,3,3,wd:Q18537675,Balta Cilieni - Băilești,photo_gate,imgs_0
RS,RS214,Moravička oblast,lake,,3,3,wd:Q25458795,Međuvršje Lake,floor_pool,score_4.9_below_5.4
RS,RS214,Moravička oblast,lake,,3,3,wd:Q16087664,Ovčar-Kablar Lake,floor_pool,score_4.4_below_5.4
RS,RS214,Moravička oblast,lake,,3,3,wd:Q6984568,Nebeska Suza,photo_gate,imgs_0
RO,RO113,Cluj,lake,,3,3,wd:Q13534398,Lake Tarnița,floor_pool,score_4.0_below_5.4
RO,RO113,Cluj,lake,,3,3,wd:Q874738,Lacul Știucilor,photo_gate,imgs_1
RO,RO113,Cluj,lake,,3,3,wd:Q24699117,Laguna albastră,photo_gate,imgs_5
RS,RS218,Šumadijska oblast,lake,,3,3,wd:Q1551157,Gruža Lake,floor_pool,score_4.7_below_5.4
RS,RS218,Šumadijska oblast,lake,,3,3,wd:Q31183913,Bela Reka Lake,photo_gate,imgs_5
RS,RS218,Šumadijska oblast,lake,,3,3,wd:Q13566191,Lake Bubanj,photo_gate,imgs_5
RS,RS221,Borska oblast,lake,,3,3,wd:Q12749214,Bor Lake,floor_pool,score_5.2_below_5.4
RS,RS221,Borska oblast,lake,,3,3,wd:Q110045209,Balta alu Šontu,photo_gate,imgs_3
RS,RS221,Borska oblast,lake,,3,3,wd:Q102128024,Златно језеро,photo_gate,imgs_3
RO,RO415,Vâlcea,lake,,3,3,wd:Q10998051,Lacul Călcescu,floor_pool,score_5.0_below_5.4
RO,RO415,Vâlcea,lake,,3,3,wd:Q599713,Vidra Lake,floor_pool,score_4.2_below_5.4
RO,RO415,Vâlcea,lake,,3,3,wd:Q6684848,Lotru-Ciunget Hydroelectric Power Station,photo_gate,imgs_0
RO,RO214,Neamţ,lake,,3,3,wd:Q854060,Lake Izvorul Muntelui,floor_pool,score_4.1_below_5.4
RO,RO214,Neamţ,lake,,3,3,wd:Q18541241,Lacul Pângărați,photo_gate,imgs_1
RO,RO214,Neamţ,lake,,3,3,wd:Q12731892,Lacul Vaduri,photo_gate,imgs_1
RO,RO422,Caraş-Severin,lake,,3,3,wd:Q12737039,Ochiul Beiului,floor_pool,score_4.8_below_5.4
RO,RO422,Caraş-Severin,lake,,3,3,wd:Q18541231,Lacul Dracului,photo_gate,imgs_5
RO,RO422,Caraş-Severin,lake,,3,3,wd:Q7349794,Ruieni Hydroelectric Power Station,photo_gate,imgs_0
RO,RO124,Harghita,lake,,3,3,wd:Q924912,Lake Sfânta Ana,floor_pool,score_5.2_below_5.4
RO,RO124,Harghita,lake,,3,3,wd:Q1029508,Red Lake,floor_pool,score_4.0_below_5.4
RO,RO124,Harghita,lake,,3,3,wd:Q18541242,Lacul Rat,photo_gate,imgs_0
RO,RO222,Buzău,lake,,3,3,wd:Q18537674,Balta Amară,photo_gate,imgs_0
RO,RO222,Buzău,lake,,3,3,wd:Q6469069,Lacul Vulturilor,photo_gate,imgs_1
RO,RO222,Buzău,lake,,3,3,wd:Q6272651,Lake Siriu,score_gate,score_3.8_below_5.4
RS,RS126,Srednjobanatska oblast,lake,,3,3,wd:Q2940431,Carska Bara,photo_gate,imgs_3
RS,RS126,Srednjobanatska oblast,lake,,3,3,wd:Q7361170,Rusanda,floor_pool,score_4.6_below_5.4
RS,RS126,Srednjobanatska oblast,lake,,3,3,wd:Q279300,Belo jezero,photo_gate,imgs_5
PT,PT150,Algarve,lake,,3,3,wd:Q10360443,Ria de Alvor,photo_gate,imgs_4
PT,PT150,Algarve,lake,,3,3,osm:r17744685,Ria Formosa,photo_gate,imgs_3
PT,PT150,Algarve,lake,,3,3,wd:Q1969741,Ria Formosa,photo_gate,imgs_3
PL,PL426,Koszaliński,lake,,3,3,wd:Q9189908,Chlewo,photo_gate,imgs_2
PL,PL426,Koszaliński,lake,,3,3,wd:Q1688785,Jezioro Kopań,photo_gate,imgs_1
PL,PL426,Koszaliński,lake,,3,3,osm:w690864369,Ustronie Morskie „Nadbrzeżna”,photo_gate,imgs_1
SE,SE122,Södermanlands län,lake,,4,3,wd:Q3360880,Duveholmssjön,photo_gate,imgs_2
SE,SE122,Södermanlands län,lake,,4,3,wd:Q1019336,Båven,floor_pool,score_5.2_below_5.4
SE,SE122,Södermanlands län,lake,,4,3,wd:Q3361714,Yngaren,photo_gate,imgs_2
SK,SK032,Banskobystrický kraj,lake,,5,3,wd:Q13407127,Dolnohodrušský tajch,photo_gate,imgs_2
SK,SK032,Banskobystrický kraj,lake,,5,3,wd:Q12766677,Halčiansky tajch,photo_gate,imgs_1
SK,SK032,Banskobystrický kraj,lake,,5,3,wd:Q12777216,Tajch Červená studňa,photo_gate,imgs_2
RS,RS223,Zaječarska oblast,lake,,3,3,wd:Q25464638,Врмџанско језеро,photo_gate,imgs_5
RS,RS223,Zaječarska oblast,lake,,3,3,wd:Q121484312,Glogovica Lake,photo_gate,imgs_1
RS,RS223,Zaječarska oblast,lake,,3,3,wd:Q16085919,Sovinac Lake,photo_gate,imgs_1
RS,RS225,Nišavska oblast,lake,,3,3,wd:Q895342,Bovansko Jezero,floor_pool,score_4.8_below_5.4
RS,RS225,Nišavska oblast,lake,,3,3,wd:Q12756401,Облачинско језеро,photo_gate,imgs_2
RS,RS225,Nišavska oblast,lake,,3,3,wd:Q16087169,Крајковачко језеро,photo_gate,imgs_2
SE,SE332,Norrbottens län,lake,,5,3,wd:Q3299693,Siiddašjávri,photo_gate,imgs_0
SE,SE332,Norrbottens län,lake,,5,3,osm:r8194165,Kuohkimajärvi,photo_gate,imgs_1
SE,SE332,Norrbottens län,lake,,5,3,osm:w5873408,Ikkesjávrre,photo_gate,imgs_1
RS,RS228,Pčinjska oblast,lake,,3,3,wd:Q2140169,Vlasina Lake,floor_pool,score_5.1_below_5.4
RS,RS228,Pčinjska oblast,lake,,3,3,wd:Q15994134,Jovac Lake,photo_gate,imgs_4
RS,RS228,Pčinjska oblast,lake,,3,3,wd:Q12748252,Aleksandrovačko Jezero,photo_gate,imgs_0
SI,SI041,Osrednjeslovenska,lake,,3,3,osm:w331675502,Podpeško Jezero,photo_gate,imgs_1
SI,SI041,Osrednjeslovenska,lake,,3,3,osm:w8119549,Kopališče Tivoli,photo_gate,imgs_1
SI,SI041,Osrednjeslovenska,lake,,3,3,osm:w1369579547,Parkirna hiša Ilirija,photo_gate,imgs_0
SI,SI042,Gorenjska,lake,,5,3,osm:w977592047,Velika Zaka,photo_gate,imgs_2
SI,SI042,Gorenjska,lake,,5,3,osm:w1418291844,Bathing area Ukanc,photo_gate,imgs_1
SI,SI042,Gorenjska,lake,,5,3,osm:w1127977415,Castle Boat Rental,photo_gate,imgs_2
SI,SI043,Goriška,lake,,4,3,osm:w715907893,Labrca Outdoor Center,photo_gate,imgs_0
SI,SI043,Goriška,lake,,4,3,osm:w389536038,Avtokamp Ajdovščina,photo_gate,imgs_2
SI,SI043,Goriška,lake,,4,3,osm:w172149585,Mestno kopališče,photo_gate,imgs_0
SI,SI044,Obalno-kraška,lake,,3,3,wd:Q1366155,Sečovlje Saltworks,photo_gate,imgs_2
SI,SI044,Obalno-kraška,lake,,3,3,osm:w149474482,Marina Portorož,photo_gate,imgs_3
SI,SI044,Obalno-kraška,lake,,3,3,osm:w69489488,Camp Lucija,photo_gate,imgs_1
XK,XK003,Pejë,lake,,3,3,osm:w212861485,Lake Drelaj,photo_gate,imgs_1
XK,XK003,Pejë,lake,,3,3,osm:w212861486,Lake Leqinat,photo_gate,imgs_1
XK,XK003,Pejë,lake,,3,3,wd:Q6650632,Little Lake Lićenat,photo_gate,imgs_2
XK,XK006,Gjilan,lake,,3,3,wd:Q7242993,Prilepnica Lake,photo_gate,imgs_0
XK,XK006,Gjilan,lake,,3,3,osm:w646328068,Evropa 2002,photo_gate,imgs_0
XK,XK006,Gjilan,lake,,3,3,osm:w460417257,Pishina ''Palma,photo_gate,imgs_0
GB,TLM13,City of Edinburgh,lake,,3,3,wd:Q1263637,Duddingston Loch,floor_pool,score_4.1_below_5.4
GB,TLM13,City of Edinburgh,lake,,3,3,wd:Q4327251,Nor Loch,floor_pool,score_4.0_below_5.4
GB,TLM13,City of Edinburgh,lake,,3,3,wd:Q7352059,Threipmuir Reservoir,score_gate,score_3.9_below_5.4
GB,TLM50,Aberdeen City and Aberdeenshire,lake,,3,3,wd:Q6664930,Loch Kinord,floor_pool,score_5.2_below_5.4
GB,TLM50,Aberdeen City and Aberdeenshire,lake,,3,3,wd:Q18736999,Loch Davan,photo_gate,imgs_3
GB,TLM50,Aberdeen City and Aberdeenshire,lake,,3,3,wd:Q6664986,Loch Muick,floor_pool,score_4.2_below_5.4
AD,AD-AD-04,La Massana,lake,,3,3,wd:Q2781227,Estanys Forcats,photo_gate,imgs_2
AD,AD-AD-04,La Massana,lake,,3,3,wd:Q2477261,Estany de les Truites,photo_gate,imgs_3
AD,AD-AD-04,La Massana,lake,,3,3,wd:Q1934789,Estany Negre,floor_pool,score_4.9_below_5.4
AT,AT126,Wiener Umland/Nordteil,lake,,2,2,wd:Q351321,Wienerwaldsee,floor_pool,score_4.9_below_5.4
AT,AT341,Bludenz-Bregenzer Wald,lake,,3,2,wd:Q877073,Körbersee,photo_gate,imgs_1
AT,AT341,Bludenz-Bregenzer Wald,lake,,3,2,wd:Q877346,Silvretta Reservoir,floor_pool,score_5.1_below_5.4
AT,AT341,Bludenz-Bregenzer Wald,lake,,3,2,wd:Q701705,Formarinsee,floor_pool,score_5.0_below_5.4
BE,BE100,Arr. de Bruxelles-Capitale/Arr. Brussel-Hoofdstad,lake,,2,2,wd:Q1073360,Ixelles Ponds,floor_pool,score_4.9_below_5.4
BE,BE100,Arr. de Bruxelles-Capitale/Arr. Brussel-Hoofdstad,lake,,2,2,wd:Q56854583,lake in Bois de la Cambre,floor_pool,score_4.4_below_5.4
BE,BE212,Arr. Mechelen,lake,,3,2,wd:Q2632521,De Nekker,photo_gate,imgs_0
BE,BE212,Arr. Mechelen,lake,,3,2,wd:Q2475871,Eglegemvijver,photo_gate,imgs_5
AT,AT313,Mühlviertel,lake,,2,2,wd:Q631713,Ausee,photo_gate,imgs_2
BE,BE253,Arr. Ieper,lake,,2,2,wd:Q1867247,Dikkebusvijver,photo_gate,imgs_3
BE,BE253,Arr. Ieper,lake,,2,2,wd:Q1978259,Zillebekevijver,floor_pool,score_4.9_below_5.4
BE,BE254,Arr. Kortrijk,lake,,2,2,wd:Q2268951,"De Gavers, West Flanders",photo_gate,imgs_4
BE,BE258,Arr. Veurne,lake,,2,2,wd:Q3370008,Ganzepoot,floor_pool,score_4.8_below_5.4
BE,BE223,Arr. Tongeren,lake,,2,2,wd:Q67604479,Ven onder de Berg,photo_gate,imgs_0
BE,BE223,Arr. Tongeren,lake,,2,2,osm:w113390286,Maesbempder Greend,photo_gate,imgs_2
BE,BE223,Arr. Tongeren,lake,,2,2,osm:w80547867,Wissenplas,photo_gate,imgs_0
BE,BE234,Arr. Gent,lake,,3,2,wd:Q539055,Kraenepoel,floor_pool,score_4.9_below_5.4
BE,BE234,Arr. Gent,lake,,3,2,wd:Q2572524,Leeuwenhof,floor_pool,score_4.8_below_5.4
BE,BE234,Arr. Gent,lake,,3,2,wd:Q2347208,Damvallei,floor_pool,score_4.8_below_5.4
BE,BE241,Arr. Halle-Vilvoorde,lake,,2,2,wd:Q21767849,Hofstademeer,photo_gate,imgs_0
BE,BE242,Arr. Leuven,lake,,2,2,wd:Q21771393,Vijvers van Bellefroid,photo_gate,imgs_4
BE,BE242,Arr. Leuven,lake,,2,2,wd:Q23993492,Meer van Keerbergen,photo_gate,imgs_0
BE,BE251,Arr. Brugge,lake,,3,2,wd:Q47001258,Meer van Heist,photo_gate,imgs_2
BE,BE251,Arr. Brugge,lake,,3,2,wd:Q56234934,Zegemeer,photo_gate,imgs_3
BE,BE251,Arr. Brugge,lake,,3,2,wd:Q125983694,Cloedtse Put,photo_gate,imgs_5
BE,BE252,Arr. Diksmuide,lake,,2,2,wd:Q21770339,Blankaart,photo_gate,imgs_2
BE,BE341,Arr. Arlon,lake,,2,2,wd:Q16508539,Lac de Messancy,floor_pool,score_4.7_below_5.4
BE,BE353,Arr. Philippeville,lake,,2,2,wd:Q2885430,Lake Ry de Rome,photo_gate,imgs_2
BG,BG311,Vidin,lake,,2,2,wd:Q6477472,Lake Rabisha,photo_gate,imgs_5
BG,BG311,Vidin,lake,,2,2,wd:Q19705965,Kula Lake,photo_gate,imgs_0
BG,BG312,Montana,lake,,2,2,wd:Q6395879,Ogosta Reservoir,floor_pool,score_4.8_below_5.4
BE,BE343,Arr. Marche-en-Famenne,lake,,2,2,wd:Q2094247,Lake Nisramont,floor_pool,score_5.3_below_5.4
BE,BE345,Arr. Virton,lake,,2,2,wd:Q1933210,Lac de la Vierre,photo_gate,imgs_0
BE,BE345,Arr. Virton,lake,,2,2,wd:Q21768765,Étang des Épioux,photo_gate,imgs_0
BE,BE351,Arr. Dinant,lake,,2,2,wd:Q21770367,Étang de Boiron,photo_gate,imgs_2
BE,BE352,Arr. Namur,lake,,2,2,wd:Q660847,Meer van Bambois,photo_gate,imgs_3
BE,BE32D,Arr. Thuin,lake,,3,2,wd:Q21771830,Lac de la Plate Taille,photo_gate,imgs_3
BE,BE32D,Arr. Thuin,lake,,3,2,wd:Q3215575,Lake Virelles,floor_pool,score_5.2_below_5.4
BE,BE335,Arr. Verviers — communes francophones,lake,,3,2,wd:Q17373262,Lake Gileppe,floor_pool,score_5.1_below_5.4
BE,BE335,Arr. Verviers — communes francophones,lake,,3,2,wd:Q1129678,Lake Warfaaz,floor_pool,score_4.8_below_5.4
BE,BE335,Arr. Verviers — communes francophones,lake,,3,2,osm:w75720862,Camping du Vieux Moulin,photo_gate,imgs_0
BG,BG325,Silistra,lake,,2,2,wd:Q12294882,Srebarna lake,floor_pool,score_4.3_below_5.4
BG,BG315,Lovech,lake,,2,2,wd:Q12294182,Sopot,photo_gate,imgs_5
BG,BG322,Gabrovo,lake,,2,2,wd:Q19707872,Христо Смирненски,photo_gate,imgs_0
BG,BG324,Razgrad,lake,,2,2,wd:Q12273102,Beli Lom,photo_gate,imgs_0
BG,BG342,Sliven,lake,,2,2,wd:Q12280199,Zhrebchevo Reservoir,photo_gate,imgs_2
BG,BG343,Yambol,lake,,2,2,wd:Q12285754,Malko Sharkovo Reservoir,photo_gate,imgs_0
BG,BG344,Stara Zagora,lake,,3,2,wd:Q20498160,Ovcharitsa Reservoir,photo_gate,imgs_2
BG,BG344,Stara Zagora,lake,,3,2,wd:Q20497991,Rozov Kladenets,photo_gate,imgs_1
BG,BG344,Stara Zagora,lake,,3,2,wd:Q12280267,Zagorka,photo_gate,imgs_0
BG,BG411,Sofia (stolitsa),lake,,4,2,wd:Q655144,Lake Ariana,photo_gate,imgs_4
BG,BG411,Sofia (stolitsa),lake,,4,2,wd:Q20498888,Дружбенско езеро,photo_gate,imgs_5
BG,BG411,Sofia (stolitsa),lake,,4,2,wd:Q45028642,Boyana Lake,photo_gate,imgs_5
BG,BG334,Targovishte,lake,,2,2,wd:Q12299810,Yastrebino reservoir,photo_gate,imgs_2
BG,BG341,Burgas,lake,,5,2,wd:Q779560,Arkutino,photo_gate,imgs_2
BG,BG341,Burgas,lake,,5,2,wd:Q1346157,Alepu,photo_gate,imgs_2
BG,BG341,Burgas,lake,,5,2,wd:Q1503623,Lake Pomorie,photo_gate,imgs_3
BG,BG414,Pernik,lake,,2,2,wd:Q12291777,Pchelina Reservoir,photo_gate,imgs_4
BG,BG414,Pernik,lake,,2,2,wd:Q12295731,Studena Reservoir,floor_pool,score_4.5_below_5.4
CH,CH023,Solothurn,lake,,2,2,wd:Q689876,lake Burgäschi (prehistoric lakeside settlement),photo_gate,imgs_5
CH,CH011,Vaud,lake,,3,2,wd:Q2741317,Lac des Chavonnes,floor_pool,score_4.8_below_5.4
CH,CH011,Vaud,lake,,3,2,wd:Q680900,Lac de l'Hongrin,floor_pool,score_4.6_below_5.4
CH,CH057,Thurgau,lake,,2,2,wd:Q2309428,Nussbaumersee,floor_pool,score_4.8_below_5.4
CH,CH051,Glarus,lake,,3,2,wd:Q663078,Oberblegisee,photo_gate,imgs_4
CH,CH051,Glarus,lake,,3,2,wd:Q671751,Obersee,floor_pool,score_4.8_below_5.4
CH,CH062,Uri,lake,,3,2,wd:Q2386062,Arnisee,floor_pool,score_5.0_below_5.4
CH,CH062,Uri,lake,,3,2,wd:Q5822088,Oberalpsee,floor_pool,score_5.0_below_5.4
CH,CH062,Uri,lake,,3,2,wd:Q43176,Göscheneralpsee,photo_gate,imgs_4
CH,CH064,Obwalden,lake,,3,2,wd:Q14505,Lake Sarnen,floor_pool,score_5.2_below_5.4
CH,CH064,Obwalden,lake,,3,2,wd:Q675997,Melchsee,floor_pool,score_5.1_below_5.4
CH,CH064,Obwalden,lake,,3,2,wd:Q14527,Lungerersee,photo_gate,imgs_5
DE,DEB12,Ahrweiler,lake,,2,2,wd:Q549267,Laacher See,photo_gate,imgs_3
DE,DEB24,Vulkaneifel,lake,,2,2,wd:Q1317765,Pulvermaar,photo_gate,imgs_3
DE,DE946,Ammerland,lake,,2,2,wd:Q59578,Zwischenahner Meer,photo_gate,imgs_3
DE,DE916,Goslar,lake,,2,2,wd:Q519907,Upper Harz Water Regale,photo_gate,imgs_2
DE,DEA1B,Kleve,lake,,2,2,wd:Q2480125,Wylermeer,photo_gate,imgs_5
DE,DEA1B,Kleve,lake,,2,2,osm:w296990813,Netterdenschen Kanal,photo_gate,imgs_3
DE,DE922,Diepholz,lake,,2,2,wd:Q688459,Dümmer,photo_gate,imgs_4
DE,DE804,"Schwerin, Kreisfreie Stadt",lake,,2,2,wd:Q1398428,Fauler See,photo_gate,imgs_5
DE,DE405,Barnim,lake,,3,2,wd:Q832060,Parsteiner See,photo_gate,imgs_2
DE,DE405,Barnim,lake,,3,2,wd:Q315446,Werbellinsee,photo_gate,imgs_2
DE,DE405,Barnim,lake,,3,2,wd:Q738483,Wandlitzer See,photo_gate,imgs_4
DE,DE25C,Weißenburg-Gunzenhausen,lake,,2,2,wd:Q49406,Großer Brombachsee,photo_gate,imgs_3
DE,DE21E,Landsberg am Lech,lake,,2,2,wd:Q265336,Ammersee,photo_gate,imgs_3
DE,DE21K,"Rosenheim, Landkreis",lake,,2,2,wd:Q1297140,Egelsee,photo_gate,imgs_2
DE,DE21K,"Rosenheim, Landkreis",lake,,2,2,wd:Q315443,Simssee,photo_gate,imgs_3
GR,EL642,Evvoia,lake,,3,2,wd:Q15057273,Lake Dystos,photo_gate,imgs_0
GR,EL642,Evvoia,lake,,3,2,wd:Q25536172,Mikro and Megalo Livari lagoons,photo_gate,imgs_0
ES,ES413,León,lake,,2,2,wd:Q8775382,Riaño Reservoir,photo_gate,imgs_2
ES,ES413,León,lake,,2,2,wd:Q5830421,Campañana Reservoir,photo_gate,imgs_1
GR,EL644,Fthiotida,lake,,2,2,wd:Q24882405,Vromolimni,photo_gate,imgs_0
GR,EL644,Fthiotida,lake,,2,2,wd:Q16328259,Lake Xynias,photo_gate,imgs_0
ES,ES300,Madrid,lake,,3,2,wd:Q5830564,San Juan Reservoir,photo_gate,imgs_1
ES,ES300,Madrid,lake,,3,2,wd:Q5969066,Laguna Grande de Peñalara,photo_gate,imgs_2
ES,ES300,Madrid,lake,,3,2,wd:Q1329216,La Jarosa Reservoir,floor_pool,score_4.7_below_5.4
GR,EL645,Fokida,lake,,2,2,wd:Q12880041,Lake Mornos,photo_gate,imgs_5
ES,ES415,Salamanca,lake,,2,2,osm:w297336615,Playa del Rostro,photo_gate,imgs_1
ES,ES415,Salamanca,lake,,2,2,osm:w158798607,Playa fluvial de Vilvestre,photo_gate,imgs_0
ES,ES415,Salamanca,lake,,2,2,osm:w520883284,Parque de Merendas - Playa Fluvial,photo_gate,imgs_0
GR,EL652,Korinthia,lake,,3,2,wd:Q14752068,Λίμνη Βουλιαγμένη,photo_gate,imgs_5
GR,EL652,Korinthia,lake,,3,2,wd:Q3565135,Lake Doxa,floor_pool,score_5.3_below_5.4
ES,ES417,Soria,lake,,2,2,wd:Q5969113,Black Lake of Urbión,floor_pool,score_4.6_below_5.4
GR,EL621,Zakynthos,lake,,2,2,wd:Q6393862,"Keri Lake, Zakynthos",photo_gate,imgs_3
GR,EL622,Kerkyra,lake,,3,2,wd:Q14213239,Korission Lagoon,photo_gate,imgs_3
GR,EL622,Kerkyra,lake,,3,2,wd:Q24915572,Lake Antiniotissa,photo_gate,imgs_1
ES,ES419,Zamora,lake,,3,2,wd:Q43563904,Bemposta Reservoir,floor_pool,score_5.3_below_5.4
ES,ES419,Zamora,lake,,3,2,wd:Q43563251,Picote Reservoir,floor_pool,score_4.8_below_5.4
ES,ES419,Zamora,lake,,3,2,osm:w53085064,Embalse de Castro,photo_gate,imgs_0
GR,EL527,Chalkidiki,lake,,2,2,wd:Q117352522,"Mavrobara, Polychrono",photo_gate,imgs_1
GR,EL531,"Grevena, Kozani",lake,,2,2,wd:Q12880045,Lake Polyfytos,photo_gate,imgs_5
GR,EL532,Kastoria,lake,,3,2,wd:Q105071378,Moutsalia,photo_gate,imgs_2
GR,EL532,Kastoria,lake,,3,2,wd:Q24910377,Lake Gkistova,photo_gate,imgs_5
GR,EL411,"Lesvos, Limnos",lake,,2,2,wd:Q5105247,Chortarolimni,photo_gate,imgs_1
GR,EL411,"Lesvos, Limnos",lake,,2,2,wd:Q12873432,Aliki,photo_gate,imgs_0
GR,EL542,Thesprotia,lake,,2,2,wd:Q56512353,Lake Kalodiki,photo_gate,imgs_3
GR,EL431,Irakleio,lake,,2,2,wd:Q122416681,Lake Zaros,floor_pool,score_4.8_below_5.4
GR,EL431,Irakleio,lake,,2,2,wd:Q72187481,Aposelemis lake,photo_gate,imgs_3
DK,DK014,Bornholm,lake,,2,2,wd:Q5645779,Hammersø,photo_gate,imgs_3
DK,DK014,Bornholm,lake,,2,2,wd:Q56240145,Pyritsøen,photo_gate,imgs_3
DK,DK021,Østsjælland,lake,,2,2,wd:Q23736551,Store Kattinge Sø,photo_gate,imgs_1
GR,EL432,Lasithi,lake,,3,2,wd:Q25162411,Bramiana reservoir,photo_gate,imgs_1
GR,EL432,Lasithi,lake,,3,2,wd:Q25163907,Αλμυρά Λίμνη,photo_gate,imgs_5
GR,EL432,Lasithi,lake,,3,2,wd:Q135234238,Alatsolimni,photo_gate,imgs_4
DE,DEF07,Nordfriesland,lake,,2,2,wd:Q27554878,Rudbøl Lake,photo_gate,imgs_3
GR,EL433,Rethymni,lake,,2,2,wd:Q18629933,Potamoi lake,photo_gate,imgs_5
GR,EL434,Chania,lake,,3,2,wd:Q25164156,Agia lake,photo_gate,imgs_3
GR,EL511,Evros,lake,,2,2,wd:Q65241523,Λίμνη Νυμφών,photo_gate,imgs_0
GR,EL514,Drama,lake,,2,2,wd:Q12880043,Platanovrysi lake,photo_gate,imgs_0
GR,EL514,Drama,lake,,2,2,wd:Q15057367,Thisavros lake,photo_gate,imgs_1
GR,EL521,Imathia,lake,,2,2,wd:Q15057364,Lake Asomaton,photo_gate,imgs_2
DK,DK032,Sydjylland,lake,,4,2,wd:Q255227,Slivsø,photo_gate,imgs_2
DK,DK032,Sydjylland,lake,,4,2,wd:Q3502047,Fårup Sø,photo_gate,imgs_4
DK,DK032,Sydjylland,lake,,4,2,wd:Q111665413,Jels Midtsø,floor_pool,score_5.2_below_5.4
GR,EL522,Thessaloniki,lake,,3,2,wd:Q117663686,Angelochori Lagoon,photo_gate,imgs_3
GR,EL522,Thessaloniki,lake,,3,2,wd:Q117608239,Salt-pan of Epanomi,photo_gate,imgs_3
